sample_id,row_index,fold
87b77a257409e64f,6578,4
43c28a2f31777ecc,6579,0
854130f312fad549,6580,4
036815d78fe85240,6581,3
d1522d5433833f07,6582,1
3d3ebbbcb676b956,6583,3
90ac0281b1a9840d,6584,0
48df765cbe1a79b3,6585,1
e7c7fb30bd7bb432,6586,3
d8576336f4b47b96,6587,3
6a16d13270462bf7,6588,3
7685f6528954f9fb,6589,3
56e4fb6ef6045435,6590,0
91f7b1d4904f4953,6591,2
d263ef18fe250443,6592,3
9f12f145d92f1e96,6593,4
92710c7dde604d36,6594,1
a04b4b7a77b043eb,6595,4
aa34067e16aabed2,6596,4
282d1eec02d656e9,6597,2
7ac2e247a0d09033,6598,1
b34ce5ff0c2c9d0d,6599,3
e3715c15fa13f372,6600,4
631a2172a986a1a2,6601,3
f2e4ff8895f75a38,6602,3
0d6dc980ef4c99d2,6603,0
d6fbd9dea0977070,6604,4
0e5dc1af3e3e8a36,6605,0
f80e22d68341d03b,6606,0
a57c0fb9cf1ba5fb,6607,2
a73530d4a7e2ee84,6608,1
fe2220f4ed7bacc5,6609,0
6e371d12baa8de3b,6610,1
f04d00d7d005a810,6611,4
2fdf77de8063b935,6612,3
e742064b49b576ab,6613,0
d3367f9d795ec273,6614,3
67ce096a69c5ed8d,6615,3
e79a5e3ae6ad0dcd,6616,3
ef22f97921fceea2,6617,4
cd6dba6fcf16478d,6618,0
6c8fb4af55ce838d,6619,2
e8c18d1319c7228c,6620,2
8148fabfc6d0a81e,6621,0
a708d2798784125d,6622,3
5894aad1a632ddc3,6623,1
ed8142d250ca259c,6624,1
d2935d3a4ca0df87,6625,0
31cd6f321a12ce1b,6626,3
b8430acc36e91731,6627,1
c7c887627dd0f445,6628,3
f59452541c6bf147,6629,0
e648a0d70a6b5a96,6630,3
830e77f2853d09d5,6631,3
4f49d57af0dfde94,6632,2
9b43db364186bafa,6633,0
c5f83f16013e04cb,6634,1
372254a754141e2f,6635,2
62b132570adabe09,6636,4
d0d33faff58b5a0a,6637,0
2ebc9ffeabd2a165,6638,3
afb0a288253b50f2,6639,2
b9634e5f3c73a102,6640,4
a8522d7bfd92b7d7,6641,3
4e945e3dbb401ce5,6642,3
e4022d4ecd64461b,6643,3
c5a890b96e034cc6,6644,2
7f8d9211827f0452,6645,3
46a756f48c664246,6646,2
69c2d753569f6bf0,6647,0
142e818a7182e5e9,6648,0
ec355d2391fff414,6649,0
ad991976b76906bc,6650,4
05b77f853ee939e2,6651,4
76ede22d32f3170e,6652,1
837027bd15527533,6653,3
f37dcebc6d981385,6654,1
a80c61020857ac54,6655,4
d448e0d3f8a497fd,6656,2
1c14d5d0e00fdaab,6657,2
1f04eddb601b7f0a,6658,2
e971ab92d94713a0,6659,1
73f4cf2fb881d9e0,6660,0
26278b46a94b1461,6661,4
4466173b1bd20aaa,6662,0
aef84f63d9f99cb0,6663,4
659f9094e4320e52,6664,2
8431e4a3a7f1e0b8,6665,3
8402a28a74a20004,6666,2
673f7f15b66e14da,6667,0
73032bedd0995bb4,6668,2
ec411dafadb80b42,6669,0
e2b601ad9f7c3ae7,6670,0
cfa60b42b6cbb934,6671,3
8b749781844c177c,6672,0
c4304ebf029f7c89,6673,1
61f94a5da8530611,6674,4
33f2997b3629ebfa,6675,1
904951d76db314ef,6676,3
2ccee4bf9d490ed5,6677,1
e76ca9fec4b01488,6678,2
fb2040096b52a981,6679,0
8e07f0f60baf687b,6680,0
a49fbab33c89b764,6681,4
831f81600f992e49,6682,4
e15446a27d3a507a,6683,1
c9f2e0b26aceb33a,6684,0
2b9cec375ecf01cc,6685,2
c28fc3401fa55711,6686,3
9d68d316ebff1445,6687,0
acd61a09eead28a8,6688,1
90976961ffc30853,6689,2
e0f7d0719633bbb8,6690,2
f89a4a610fcde103,6691,3
4b67bfcc75c7231e,6692,4
ec5c41acd009abc7,6693,3
c8ea4d8d7165969e,6694,0
3a84a0d7e47de190,6695,3
1618bfba3d9be25c,6696,0
38a5f632478a33cf,6697,3
74c01eea686ca43c,6698,3
d2576e22cc9e632e,6699,4
77c68fc73e0ef8e3,6700,1
62d67e7eae8d3c61,6701,3
ee71e67b793499dd,6702,0
f53abdb7115bb5e8,6703,2
c47c3d11991ccd04,6704,3
a00dd05c70da3200,6705,4
e999748ba15a2c89,6706,4
3af9939d739ecf1d,6707,0
f7136770e3d93091,6708,2
9b584e60ac031f1d,6709,1
ee3ad1e884bfeca3,6710,2
03cbd0aca70ada73,6711,2
dbf6d9a83e06615f,6712,3
381c7bfb421d11a3,6713,2
561b52b0375cf69e,6714,4
7479763425adb86c,6715,3
ef8e146d5b2a59af,6716,3
ce585687ef120b6d,6717,1
8562f76b74c7b163,6718,0
2b90a6e3670e0105,6719,0
c923b89cb387daa9,6720,2
3c3934845bf47f27,6721,4
ee1ada65b7c3d8aa,6722,0
15af1fe6edf835b4,6723,2
8c99770f38bc1133,6724,4
f09a16eabb2d31f8,6725,2
8d31f98c1dc9e8f5,6726,3
7ddb9624fcc165d4,6727,1
9dc975cc5d9d031e,6728,4
15e26ffb7be41257,6729,2
aa3a1508668725b5,6730,4
6fb63660bc138aad,6731,4
37c1c05b7d94c7fa,6732,2
118276b7be40cbab,6733,1
192c295265a0d896,6734,0
7551fbd245c16253,6735,2
b03e8245f1ede739,6736,0
b481a012dfde28cc,6737,2
86a8aac7ae308d3d,6738,3
fd625dfb0a4f3d8d,6739,3
b03bd2a83ae06bb6,6740,4
3e2e1388f65af3bb,6741,1
f1256f63ab28de4c,6742,1
28798e8d29d7635b,6743,0
ed0eaffab5179317,6744,0
3f2801c3f67051de,6745,3
40ffbf940080c9e6,6746,1
e18254956e545945,6747,0
9280476215ad34d2,6748,3
829be262be038a90,6749,2
9ce84d913dcd7273,6750,1
dd762f41f3f83fb0,6751,3
eb6ff9a850f71f6f,6752,4
22fa4c02db5b31e8,6753,4
319ef404bb12cfc0,6754,0
46ff2a4c22b770a7,6755,2
3e2df951751965a0,6756,3
e519dcb9879f7e8c,6757,3
fbc3b610aaf431dd,6758,4
c8bbb10996417018,6759,0
22864025af82a824,6760,0
749fd7c12c6fd50c,6761,0
b42e87abe04a7ade,6762,3
de53c34c481b82f7,6763,1
63d16a8946aed01f,6764,2
5c34b0826e794b2b,6765,3
be3cb6de0fa22686,6766,0
a813f19d70c31ef0,6767,0
e894261ba8c48d6b,6768,3
58991597c0e4dd66,6769,4
24642bf9e3631fa0,6770,4
ff83e85ef4c06c30,6771,2
8abd937eb45ec7a1,6772,1
7d30180d3899c316,6773,4
d273661f3fbf1867,6774,3
3b1aa33a308f4457,6775,0
386bde303f61d73a,6776,2
e99fdf9805d855f3,6777,3
8bdd559446fce147,6778,3
096b68975072cddf,6779,4
9e38aaa5923c8e80,6780,4
6ad69255bbc2ee2f,6781,1
08b6427b77de6410,6782,3
710696c163d5252b,6783,4
13468e01135606d3,6784,2
90600a44dd25f67a,6785,3
f73ef7b2501630b4,6786,3
c11a707db999dc1d,6787,0
ad3dfd9d2c894b94,6788,1
df65469add9f4c9d,6789,3
eb50f9b40d70adb2,6790,4
bc9adf87d5a9ef54,6791,2
6f140d5293689d6b,6792,4
1db4a17203351e22,6793,0
43d6d2a58aec0b9c,6794,0
26f0e8284161c74f,6795,4
63a72c1552e6cae8,6796,0
b2ec08eb681829cd,6797,4
67b80a6ef5ff1b3b,6798,2
e29ac2e4b9481284,6799,3
6ac5d5d044f4f6be,6800,1
e476830caaeeeb77,6801,4
c82e798b923c93f3,6802,3
a894c9b021faa7f3,6803,4
5678557ef96e0636,6804,4
265ad6b35744906f,6805,4
a467aaddd0dcf824,6806,4
a045eccfa7f2d603,6807,3
e4f276d2690ddc91,6808,2
64ce48f9970af363,6809,3
65996f56fdda6d38,6810,4
3e9f71f50530ec3d,6811,4
597dbe8297fa95c0,6812,3
0f1c41347e406f02,6813,2
d8362f264e8a70f2,6814,4
ab05e4d8156f8a71,6815,0
d53d1db1c3c5fa22,6816,4
b9d1c2adf9cc5e78,6817,0
c159e1894c32241f,6818,3
3496819e02f1653d,6819,1
b66c327a624bd824,6820,2
86f25aaaed7be13c,6821,2
7a2c7412aada02c9,6822,4
543baa16ea277da1,6823,1
727cc8e160716056,6824,1
ee5cd355997ebd9b,6825,3
8933e56967702e71,6826,4
f7d99a188818ce48,6827,1
d65fa6635fde2b8b,6828,0
ca4f3909e495b31d,6829,0
58e899a761e3803a,6830,0
82e545fe64e38402,6831,2
2780a56bce4fbaa8,6832,4
1b4f7f9f361cb3b7,6833,2
62ebb2c71b952ea1,6834,0
683e977ad86c4577,6835,1
f47731d5d791986e,6836,2
00735daffc4cb195,6837,2
405df8dd31450fe3,6838,4
fe5538d3eb2149a0,6839,3
10f336a1ceaf1509,6840,2
42455d8ee51287ab,6841,3
1c1e98045bc32421,6842,3
44519fa167e63046,6843,0
0e225ab875b7d80a,6844,1
80b4cfd8fc0afc14,6845,0
b45e15ea5374a069,6846,0
ef656bdc00ec8e58,6847,2
f8f5a57c3dbcc0d3,6848,0
0d84bf07cbbac056,6849,0
718558d849543b04,6850,3
76af3951ad5466ae,6851,4
cdcd857e4c4018cb,6852,1
e7600fbc04862839,6853,1
c20b0c8a4e388df4,6854,0
0f89ca4443c5a276,6855,2
906fdd5392a8e474,6856,4
584d9992c6516678,6857,0
e48efd2d7addbf53,6858,3
3f57e9382c5a4639,6859,3
4578f33ccaae31f0,6860,4
0e57c8147e0915ac,6861,2
b6f52a75e1c61dd7,6862,3
142bc802b8ad498f,6863,4
a79c7232918a1a4b,6864,0
87c3bac266878336,6865,3
208a5d64fd1de93e,6866,0
437fb47d65df63e8,6867,4
ac640820921661a1,6868,3
697009cc9615634f,6869,0
b0442e69d9de3e17,6870,3
baa5b06aa1f20ab2,6871,1
357d69eec48e659c,6872,1
5fb7d748123b8614,6873,4
9543b18e6e8fe5f6,6874,0
4ad22c66504deef9,6875,4
08742d79e33f91cc,6876,1
1441951efe8fe442,6877,0
3eed495a307aab1c,6878,3
f4986d6be9e90272,6879,2
4fb6af5e7489b69c,6880,4
ef6cab5fd3eb4a6e,6881,1
2ede872fc6512dbd,6882,0
8330863644dbe093,6883,2
3dfc4de64e61489a,6884,3
ca6f944e1e41051e,6885,4
944351301cda967c,6886,4
4f9329a3211308f9,6887,2
8e0feda4cb45d79d,6888,3
a0d81190a85ec2b0,6889,3
4b445b6b7b2ad37c,6890,2
9364e6ec06caac8e,6891,4
99e58eac492b60e4,6892,3
4a07c837902f17d2,6893,1
20679e0bfd1b8aa0,6894,3
be447a42113e5009,6895,0
ba8b72345c0bc4d0,6896,1
d330514999b7c8f4,6897,3
dbe279e4441708b2,6898,2
6134516d28e1d0a5,6899,3
f05365e3f6fe55c9,6900,0
255a4f752a4febcf,6901,0
5fd2f7ad0adc80d0,6902,2
5ae2c78e703a739f,6903,1
23daa010cfa24325,6904,3
0bd69c633954db80,6905,1
cf32c1b9260583bc,6906,1
56e0656aea94ae0e,6907,2
22e80521faf1bcf2,6908,1
7714608e424107dd,6909,1
0e3f02e19e39763b,6910,3
89a757d31a97959f,6911,0
6f741e947e0ce663,6912,0
74ad390974372d38,6913,0
3c28a80501b820fc,6914,2
9a09dd076a0c7b32,6915,1
4a8ce3da206f5604,6916,4
28a4aa78da3ffe3e,6917,4
e6d3d802c6da31d0,6918,1
41b677d5ca93b73e,6919,2
26caed855326bc59,6920,2
3d4d74468b9428fd,6921,0
9cd8840ecd0c4547,6922,2
c14af3cdfbd471bf,6923,1
65fdfdfd1690d897,6924,1
eed0fd5460638140,6925,1
ab34520b152698cc,6926,0
e89785485b64988b,6927,3
42c6c6974516b6f2,6928,0
2f521367d51ae20d,6929,3
f0a01527aef4a467,6930,2
eae478cac11406f0,6931,4
6f0dc9596152aedd,6932,4
3f6d644b20570613,6933,0
2007766242cdd5b8,6934,4
f15668dc33f3e04e,6935,2
d5398756ae70dfc1,6936,3
63b571452623e9df,6937,3
6256d06ebb910854,6938,4
2a7fe9af9972fdec,6939,2
abd3f1e367dc6e14,6940,0
196a568c5b9c27b4,6941,3
0d1c43d030114956,6942,1
226f05264c8fb1a5,6943,1
11fd6d648ff0cb32,6944,2
9a64a02dda05a6f5,6945,2
c91c745a6b468114,6946,2
1d239affc8690e5b,6947,0
7ba19703f3a00b03,6948,2
475aa1787a0fc8fc,6949,1
076a5ad1cbc04cff,6950,3
526064fec37a7825,6951,0
93d97b4328cac5a9,6952,2
a1db8649893add8a,6953,3
764f9abffd96e4e9,6954,4
bbec4ea302e2b426,6955,1
ddf1064173eeef20,6956,0
3542c69d7a7eccd6,6957,3
06ff71af1ba3cbcf,6958,1
f5bed1d69dbb2abd,6959,3
85613de26e745fd6,6960,2
af3ba9e85fb510ed,6961,1
8e3f18648a45118f,6962,1
8c35da6cb30c9f60,6963,0
952b35e1a033f09f,6964,3
c269cceb6dc67f60,6965,0
9e9ad92926ef7d4d,6966,2
bb5ff2bb60028023,6967,1
062e172d64c83f91,6968,4
7744fabf50e7edad,6969,2
4e5459acfa524a44,6970,3
335fda6178389639,6971,3
2ce61803422dba37,6972,0
4ca0b5131e4a4cbf,6973,3
32221cf56622a08d,6974,3
87f753afa71763a5,6975,2
7b1a64c8c6b900ba,6976,1
c9cc6517d2d8cf17,6977,4
9d3fec50c90a049b,6978,1
f8761269570bfa0a,6979,4
24b99e9a359fa8a1,6980,1
787a92ceb1a59547,6981,3
d30e37b1b1c5cce6,6982,4
588ea7167d3da51c,6983,0
d23390945868afb2,6984,2
fa74c6fb9164cfa0,6985,4
779fa68a464820b2,6986,0
89fbb8c67a2ff162,6987,2
6d3e8b46847783a9,6988,2
c4ce72262ec8e051,6989,2
d3dfc2ac870556a2,6990,4
e6aa721bdb21dc99,6991,3
27a0d6d92fe63b8a,6992,4
f2d9b989f3c018e9,6993,1
9f2f7fa404f86b64,6994,3
2284f058b94c12be,6995,3
a88490db11af9ece,6996,0
e62c9d4a37a7dec3,6997,3
365c5f41b7fca5d5,6998,2
074f16cc149e4cce,6999,4
1b4fdfb656174614,7000,0
8b24a04752b2f5a8,7001,3
e99d23dde2dc6a3f,7002,1
69dca72bddc23b20,7003,3
6b7ca297a7b5f703,7004,3
e4431fdb9913861f,7005,1
9217895bb7c50c48,7006,0
35538442b6c02a90,7007,3
4df58c40844caa5b,7008,1
51ac880622c165ef,7009,2
8351de13cd7e596b,7010,2
a6c4a4a6c7bbe42f,7011,4
da5aa7d57e490fe1,7012,1
3b0663b7667f0ae0,7013,1
a26ea8e23973ee80,7014,2
5d22d20a459f5076,7015,1
d835fe73ae660a81,7016,3
3d8531492da6ca82,7017,3
625847901f2dff27,7018,0
427145f66c1f96c5,7019,2
ff922abe15d27e59,7020,3
d87bb8f1f42f196b,7021,4
4ca127f3cbe9e1fd,7022,3
c21686c68182d358,7023,1
e41c97c5085b6dbf,7024,1
268839bf174174fb,7025,1
cd859ad3acc6a60e,7026,1
0ede55dda06660f3,7027,1
44bd5f2c74853eab,7028,3
f878d4e27abad030,7029,2
9ddf0d06fadae25c,7030,4
b4a61c2bb89f6f92,7031,4
5d21aaa3eeaa3c78,7032,3
f74f9c5b24f9f757,7033,2
23c346f79ae8e909,7034,0
9eb370b9afe36976,7035,4
933e6c9c629cbd73,7036,4
ea0728f79dce065a,7037,2
7fc085fdc5fd8d0a,7038,4
6338df43764e065c,7039,4
ff350abc5a480277,7040,0
fa235102dddd078b,7041,0
2d18aad97cfcdb8a,7042,1
047b6c84efd6a690,7043,3
340c697616bd4226,7044,4
ec946c6c2fb43eb4,7045,1
7813d5713bdc660b,7046,3
77efbd55ef698f29,7047,2
3c5ee0d082ca6c26,7048,0
3a8ad562d9a69386,7049,2
d55e93c769ed22be,7050,2
af7ae73dcd4622b4,7051,2
15bb845c97440a6d,7052,2
f4d144fc162764b1,7053,0
573bc79af9397057,7054,2
2b0236f6343cabd7,7055,3
e59759b96a132b9a,7056,3
df81a37e0c489f43,7057,0
178114e18627d1f6,7058,0
a61d56883c681ede,7059,1
c9599d0973cc3db9,7060,0
4b244bd70b3f6f55,7061,4
f75622980afddb81,7062,0
b9980671c33955fe,7063,1
58525ca1db5c4703,7064,2
6708441eb1226df9,7065,2
0b89d26a888dce9c,7066,2
3e3b3e4575cf44ee,7067,2
e4308f545f3a5d44,7068,4
7a06f04980eb1385,7069,0
6efb51304e960af6,7070,1
ec75f1240a782b87,7071,2
58784ea93d2a6475,7072,3
2b8a6209bd2e2776,7073,4
3f9f17ec33a08216,7074,1
23578654aa15c553,7075,4
8d30039d1eeb46ec,7076,3
0c9836e84ea6caba,7077,2
84ff31e0bcd62e04,7078,0
6627f9578916ce56,7079,1
1651d22be36767a9,7080,0
e4ba33bbcf59df27,7081,2
51032fec94d332d6,7082,0
55a4a8d995f4ca6f,7083,4
18df413280267cc3,7084,2
456c69b26fac8e15,7085,3
f05e994e9bb6f9f2,7086,2
9bc30f0f672c8e64,7087,3
1bf795311aa66057,7088,0
e0ad7c13a474f527,7089,1
bfc4cba97205c43f,7090,1
1492bb5126ce3459,7091,1
5c87a0d66a5654aa,7092,0
202bd0d385db5a38,7093,1
7ccf7fcbfb369ccb,7094,3
36053308ca23dc73,7095,0
04fbe4cdf4ba3227,7096,2
8d2464ee246ec319,7097,1
a79a90486b63435d,7098,3
b9a1ee31080377ca,7099,1
4c1959452dd16088,7100,3
fc9f4aba03edeaa1,7101,4
1c7a9ab9e65f32ea,7102,1
272183207108fcfd,7103,1
e19054f4d0790653,7104,0
5eb8fdcfad90e7cc,7105,4
6a88dcb94ba3f926,7106,2
e35c453c1a53cfde,7107,4
8fce140b25a6ebe5,7108,0
c50e10e6a94a4af6,7109,2
0907b76f6f9ddb76,7110,3
827d6808e4d78337,7111,2
e915ed7bf0ce6142,7112,4
444b91894766b0aa,7113,4
4cf4737ef85fe0fc,7114,0
d6c2a9fbd536af77,7115,3
cf13e3448a1209aa,7116,0
8f0eefc140526c08,7117,3
e08064d36a2763bc,7118,4
72909b601879582f,7119,1
decf3b424f0a4fec,7120,1
21a44740876b43db,7121,0
7495eaccedf426b1,7122,0
d849c2137b09afcf,7123,0
95c58585dfc35ffe,7124,3
4c677d5664a57f44,7125,4
cb64c694fe32ae9f,7126,2
5a6e4c1f73ddde2d,7127,3
699097a7621f5899,7128,4
c7a2251de44c7f8c,7129,1
011740595f62786a,7130,3
4d0c8c24a8238fd2,7131,4
daca20659fc0e3a1,7132,0
445276083c847ee5,7133,3
2f4ce6ad5be0c342,7134,3
d3bcdcc921ef8997,7135,4
5bd4ef6cf81da8ca,7136,3
b0d3f12b1ef1c9bc,7137,2
1c315957da071072,7138,2
afbe83b86a1581d9,7139,2
8f7c915e78366144,7140,4
fa5a89852b56452f,7141,3
115a153215f2dfab,7142,4
e88a85d4225db390,7143,4
8ee4814a0f4a00dc,7144,2
a587f74954fe99bc,7145,2
e05480eaa0bd638d,7146,0
966edf3bf9b3fef5,7147,2
038ce830d2fbcb1c,7148,1
9c336f0361d98ca8,7149,1
8e7544abadceeb37,7150,2
ee61361f075597d1,7151,3
fd639df0c97f69e7,7152,1
f371e1c8ed3cd07f,7153,4
26909a307befc411,7154,2
45b16790d8d15318,7155,0
7610e078bfb88851,7156,3
768062b747338e08,7157,0
7e54086aa3293ade,7158,3
a91dce1b5ac5c4c5,7159,4
c66d214e92210537,7160,1
703a3cc436522e16,7161,3
632cbd534c1dccb5,7162,2
b23cdc8b40ff3352,7163,1
3ca2565a619381a1,7164,1
366ca3d0f2101c31,7165,4
386b49930af3042b,7166,4
627172f3692b04fb,7167,3
d567e0ddd6ed7057,7168,2
dd1c2a6518255718,7169,1
690e161fc2c78c98,7170,3
641eef4fc76ec1ca,7171,0
6bf362fbe391ac36,7172,1
859ad12c7c72276c,7173,4
12763338ccd87f32,7174,4
d5434e939bf4eea9,7175,3
fd3ad977672c3a9c,7176,2
633442c967ad9847,7177,0
6ae0ca0b9aa53a2a,7178,1
ad8dcec1bb7e53ac,7179,4
5637ffee8f4b6c49,7180,1
233412c75985521c,7181,4
5536498678776b9a,7182,0
4acf943c3d392e93,7183,3
a64cdb03507a1847,7184,4
e75889a037aeb4ef,7185,4
83766d86ef9d86ba,7186,1
880afdc4c7310522,7187,3
b0e7c8cb2f045c6f,7188,0
48dffc4beebce5e6,7189,0
2368f042ab964731,7190,0
6739dccaa096a8cd,7191,4
d7aede0ca948d0c0,7192,3
4459edb7965b7496,7193,1
145670fd93bbc6f6,7194,3
2f58e681329ace3f,7195,2
db7cc87cb303489b,7196,1
8167c93433f02ea7,7197,3
fdc64501c4362457,7198,0
81bfa6f356e111b2,7199,3
1aebaeeafe8263aa,7200,4
9858376c41282b1e,7201,4
ef6f940e28fd44c3,7202,2
5ec86faca780f841,7203,4
2b6040a938f1c389,7204,1
b695d743f2f9af47,7205,4
b2275c7dcf75d3f9,7206,3
6e9bb7d0a5c0c2c0,7207,3
66c6a760e44ce398,7208,0
469ce515e5a8dd92,7209,3
fc9248d8fe23eb10,7210,3
48548b1bf8296540,7211,1
29420a0ba50f6f86,7212,2
38e3dd0d87098e8a,7213,2
4c8ae257c774f483,7214,0
2429b25a1e18da88,7215,0
d36dbf78f175e31f,7216,2
2d958ad2ac0b435b,7217,1
818e87fbeca0e9ea,7218,4
c2ca80f33e92f9a1,7219,4
09af4cbf49889cbe,7220,2
efa04bc71d8ea810,7221,0
e42c80cca0605409,7222,3
94e1b90000080099,7223,2
d0125740a8dc3803,7224,1
78b42162d192ce21,7225,2
5f4e35be0595d653,7226,4
d8c173354a3011eb,7227,3
8045ab21cc25004d,7228,2
5fbb0a166c4a82a1,7229,2
05ffb67d6509941d,7230,0
3a6fcaa8833f893e,7231,0
c4c4becd357cf47b,7232,2
99468ac5a5a9f4d7,7233,3
3924b44f59134165,7234,3
0d33f5b6b104dcf9,7235,1
bd16fe757025fa3c,7236,1
95a1a3fba1897a36,7237,0
04fc938e70d7e1f3,7238,0
6680306a92d156a1,7239,2
4809bd038faeda59,7240,0
3f2ee9a02c37ca6a,7241,2
92f255a0d3c167a5,7242,1
504b91b458ed491b,7243,0
b18d2d16d7f1b891,7244,4
72c9016fd3b9a9cc,7245,0
2906a492eefa1183,7246,4
769e63a2c16a48a3,7247,4
7c3f2f76234cad07,7248,0
d32a43468f5f0edb,7249,3
936b76dc681bc76d,7250,3
b8e0bcba388ac53f,7251,2
4d8ea4c52e1384b5,7252,0
d6ac9f670955ed31,7253,2
c57c18c87672f126,7254,1
e644029608e002c8,7255,1
9b4b0bf01a362c33,7256,1
65943db3e1d9f0dd,7257,1
c928b91bc08f4882,7258,0
0a3742929172b63e,7259,1
112d9d77693087fe,7260,4
c1a7036d86c4c5dd,7261,2
fc23765aa163ea4c,7262,4
9b64bfe530f22e5e,7263,0
6d3bc138cb2dcdab,7264,4
5931348082029359,7265,4
eeb4bd26fc60ba8c,7266,4
5a9db47d231c4853,7267,1
6fd87be2cb3b6c4e,7268,0
e4b9c7bb04a9e809,7269,1
2747eb02a904f542,7270,0
1311eeeba7535ea2,7271,0
d2bc31f8861eed9e,7272,0
251685c835e81102,7273,4
1e23b5b191111b3e,7274,2
17b4cba242f68fd0,7275,3
e266138c3c0b43d0,7276,1
d412332eeb4ad993,7277,2
9ac240bbf1c26e6e,7278,0
92ae4a3a87b233ff,7279,3
23de240bca18ab38,7280,1
8cf1556d9d3e1ee8,7281,2
1635bc24617c961e,7282,0
7575f21e354306ae,7283,1
e2a640a2056e3578,7284,0
f7c1e903ef143b72,7285,3
6f6583be2d009c9e,7286,1
9af00ca376845522,7287,3
70ce83459deae981,7288,1
225a340e538d06ed,7289,0
2db3d8ff3757f819,7290,1
827773a3f96b8300,7291,0
08d341ecae1ed4a4,7292,3
f2ef46c55f575497,7293,0
39dcc763f548564f,7294,0
5a70b1afe0909d24,7295,4
9320ae5b3212b5e7,7296,3
81d275ed787dd50f,7297,1
9c30f03d6c186ee2,7298,3
92a5b035e01a5b0b,7299,0
35a50012feeccf2a,7300,2
76f46c1e9e80c5fc,7301,4
6393306969d4b87d,7302,4
d0c3ad207bb835aa,7303,4
68a2c656c125a1ea,7304,3
333f78845574ea77,7305,4
1c9ebd38c6a46e6a,7306,1
8ff5da63b926f9af,7307,2
7af4a1f9f05c2509,7308,3
23cf0484557d5dd4,7309,0
3ec656d9f9a2b5a2,7310,0
70d61a1ba7fd1298,7311,3
010680d6c1681637,7312,0
fda74f7f08b50619,7313,3
3ea3fa114cc0871e,7314,0
af7c6bab97db8aec,7315,3
7a1e838f83e047e8,7316,0
b1348158e6c80ae3,7317,0
9f1a5a52d43236f1,7318,3
55300048998646d5,7319,2
54a494e82076fddf,7320,4
19c1beee2b7dab64,7321,2
be9575d41ce4561c,7322,1
a0fe536efabf5b7c,7323,0
d88f272ec616d560,7324,0
6049632bf9a1e469,7325,4
bffe3becfa981a58,7326,0
f42196ad78a2d476,7327,1
14aa1ca2b53083eb,7328,4
d1babbb68220c96a,7329,3
6db1101c0d7e6c58,7330,2
e6b5c5d980e310e2,7331,0
620190ad24284a21,7332,0
65ed443926feca8d,7333,0
08b1af03bf59ecf3,7334,1
2a107cbf0d42d2bc,7335,2
6da72b7a5c5ef655,7336,2
204e90e75d413e9f,7337,2
142b3dbfb7a2b989,7338,4
0e8b4efd355a2c9c,7339,1
5c61176d693d9b4e,7340,4
620dae6f46711c94,7341,0
df09ba1eef788c49,7342,2
ef5164a85dabfa00,7343,2
79759d31d3b1a4d4,7344,0
6fb7879554285725,7345,1
3fdf57094600d490,7346,0
e4f4a6d8d0bb525a,7347,0
b97f4954d6354159,7348,3
c47b2b960f521316,7349,3
1da773892a10a7f8,7350,1
802cd1c5eb15d56d,7351,2
5a153fe614e1b59d,7352,1
62eb08a3f6631309,7353,0
8108de600d0591bc,7354,3
94f0f4827f0e9992,7355,2
3373eea6678103f4,7356,4
f62d2029f7530de7,7357,2
b9dbedd6b933f3d9,7358,4
d98c811bf0a08b70,7359,3
6909d49dbef5d26a,7360,1
71cc5c2a1c0e415c,7361,1
f66df2b0906909e8,7362,2
ddac036e20ddf817,7363,1
768aaf8d37d0e767,7364,1
372f9df77c4fbc15,7365,3
68690e73a73fb065,7366,3
3000c8956130abb1,7367,0
783092710731f326,7368,3
4aab33b5995c308d,7369,1
cb3868790dce499a,7370,2
e5fa8ec4d703bb03,7371,3
be987346ee6eb56c,7372,4
f604dfcf79f9bd98,7373,0
a728becf6ff4a351,7374,3
c6cb1b7243d7b167,7375,1
f545281377c82a41,7376,2
1c646d17755cc17c,7377,3
f254f61567f16a60,7378,3
c2ad63a0b5c25e77,7379,3
4e781b6b1040ff67,7380,1
078c10177ee8edb5,7381,4
4988e647d4dd9818,7382,3
db2f303dd9aa82e1,7383,3
23cd7ede9194eb21,7384,4
0b56c927ac768142,7385,4
c7857684619e3134,7386,2
b714a09d9e823539,7387,4
7817824402752140,7388,2
a5d3755bb7decba5,7389,1
77b47b7c29555c21,7390,2
f8a6df38a85a40dd,7391,4
9a08370ebd8c0eac,7392,3
e106a0a5f1dfbf7f,7393,2
66ba07ec8f034656,7394,4
e05cb6580af9cf1a,7395,0
a70446fb0e1021a7,7396,3
ec84b546ffcae450,7397,4
cf35be4df85da1e7,7398,2
938584628994d21e,7399,4
4cb217600dd64a9b,7400,1
79053457ec1b176d,7401,4
3396fd9837fba182,7402,1
4ff0ac87a9ba2235,7403,4
c826f494eb11d49f,7404,3
36102cf8cd263ee2,7405,4
130ce367c01bf192,7406,3
e3946b2d24fac093,7407,4
afdeb1e57c63e3b6,7408,3
c829b17fe3e90b0d,7409,0
e3d9b0b1d593b0da,7410,1
b31622479870ce02,7411,4
3b1bc87cb42f8c6d,7412,0
87cbb92012d6bc44,7413,1
55bbfa5de8d21f68,7414,2
b0ebe5f29e2f768a,7415,0
630910d0120278ef,7416,0
63b47aec9063c622,7417,1
