sample_id,row_index,fold
70511c6572289af6,34567,3
f397cf01096a1965,34568,3
d3e191a08e836e0c,34569,2
52da518383bd1e80,34570,0
479d86b4b65b4b5f,34571,1
6523973e00244c7f,34572,0
16c69ac022e0deff,34573,1
84bc7d7511fbe15c,34574,1
2131cd5b87d9c372,34575,4
4d04ed344af49937,34576,0
fde703de41ae3402,34577,2
3713e5bd21c87de7,34578,3
c81f2250fe15edc1,34579,1
301044b648557468,34580,2
fac368f10db8210e,34581,4
ae1c44289fc20d6d,34582,4
3e7924753242102b,34583,0
bead0816f66b9c39,34584,1
a479326efa335daa,34585,2
0a09c6d8271c4cb5,34586,4
50014085c3a0d45e,34587,1
1d365a0edc7e5d44,34588,0
cbd9c5ad26fa6464,34589,4
37b8bbd7b24bd434,34590,1
684d6e7c66e4ae3c,34591,0
134ec6017981c352,34592,3
e414e03bc056a1b7,34593,0
e2975dd100e6c562,34594,2
6e56326fb511d6a3,34595,1
7e794e2b782d8651,34596,0
cca053aa805d6554,34597,2
86edafab7f8ad95d,34598,0
efd62f02f05ec8fc,34599,4
a3734c3ad9f26e51,34600,2
888f4bcf4f83cb76,34601,4
9a087542b53c6ab9,34602,3
9fde582b50fda9c8,34603,2
879d18856959f47d,34604,3
3f03729b1e6897bb,34605,4
a8a77304e88943d7,34606,3
1d01cf1d87c0cbba,34607,3
d7ba2b9e4bad05b4,34608,2
53e5d425395246da,34609,4
cea8e51cbe2c9e01,34610,2
a4a51dce88b52bcc,34611,0
8ee555effa13cf9b,34612,4
8659f26686de5daa,34613,2
5524a8741af12cd4,34614,1
038edab48b90ea94,34615,0
f4dade089198c30e,34616,1
1f55c84f84ba8399,34617,4
38ab42461a2340f3,34618,4
89a41aa984c99aad,34619,3
119fe5006f9cf062,34620,1
2d33383ffe579214,34621,1
e6ba422d7033eee1,34622,4
05c4981a61615370,34623,0
78e53a53b7b05e95,34624,0
70e7b74bc6f605b0,34625,0
badd9deaddc6b665,34626,2
e1ed1db28eb9aea1,34627,4
cd8133a599e9e588,34628,4
4cdaddfe7d139ac0,34629,4
6830758d48c3dd1c,34630,4
0a1e1e015444cccd,34631,0
d3b3b9ae67029500,34632,2
47024bb97134af0f,34633,2
5ee93fdacd32e8d6,34634,2
4698908a70ece4d3,34635,3
da18e98042e58a1e,34636,0
5533b98ec2a4d690,34637,4
b83f36e226a857c5,34638,1
38a265154ebc07b4,34639,2
600de303f14e126b,34640,3
f83e878870a8dba0,34641,4
a75c5afe8c776fea,34642,2
4ac5567a710948bd,34643,3
fbd723bfdb8bc01e,34644,1
fc61399a82377c7b,34645,2
84d05c23a8171859,34646,4
85f5e517f182a81b,34647,0
b6f4f01a19b6970f,34648,3
b664221d797432d1,34649,1
61c6918ee3a2e277,34650,2
c6d21885f0fd9180,34651,3
aee61332509c95ad,34652,4
a65c3aabb2830f55,34653,1
ac875e2436a7556a,34654,0
620b07e0998179f0,34655,3
58747ab5b07cbdc3,34656,1
4fccd8c9b2d52a7f,34657,3
7d3d79fb0ef39c2e,34658,0
5deedf02b2e35e7a,34659,2
c032cff5c596509f,34660,2
b42c302f57fcc1fa,34661,0
fed066f4626e888f,34662,2
01a41ba1b9faf656,34663,4
f0b507047426a5dc,34664,3
99c243b403b76e2a,34665,0
5d90f955fd97cef5,34666,0
ad53db1fae228563,34667,0
7c4a1dfc7aad980b,34668,3
b534a803ba0ee182,34669,2
f3b6fd63cb5a20a0,34670,4
e38a23c801340e13,34671,3
768f777d898d8e41,34672,0
455c4ff43408d017,34673,1
e91cff10f62c2a44,34674,1
7cc76225e61ff8e6,34675,0
226ee888c8b1dde8,34676,3
edb4162177997d5a,34677,2
5b87b621b660c092,34678,3
15d3b3b66f90fc2a,34679,1
b5913c92e556f30b,34680,0
5ca48f4bc1d33459,34681,2
5aaf366f465302a4,34682,3
df3bf7e953e62989,34683,0
c39fe5bb4f26dd0e,34684,1
9fcaecd30bed685e,34685,1
322a54088bd2f545,34686,3
5c4a29a63fac2cef,34687,1
614125248e1ba5dd,34688,1
71b51657799000ec,34689,2
099991c760373955,34690,2
54850887f4db2228,34691,0
5c6ecefe38e5b678,34692,1
b1900f257ce9582f,34693,1
3c22443d22296b1c,34694,1
df17c5279489089f,34695,3
d6a6b844718df377,34696,4
19820e8f743f407a,34697,1
7c8b2a766f2ba310,34698,0
d873b4be38f01e11,34699,4
e7e74515571eee7d,34700,2
da269ab708830a1b,34701,0
0d08d3386ae27826,34702,3
7d00b8d91cfc0967,34703,4
3c0085c8aaf8c026,34704,1
97ff270d96442ce9,34705,3
dc723e7fd37dd063,34706,3
f2c2434429cc2525,34707,3
a0c4f3823e0d2a61,34708,0
9c63a61c7a814bee,34709,1
d91a5b08db388bd8,34710,3
2c645cec143bcf7e,34711,1
fc74d080615728d8,34712,0
9c5fb1bd2de3e168,34713,4
bb03ea5bc1b3e61a,34714,1
a2a3e352b79a6f6f,34715,4
89ce0f8cd3a37862,34716,1
4998973660c55afe,34717,2
d450d88178e330b2,34718,2
19ae81368cc089cd,34719,4
f502713da1deeb6f,34720,1
256138ff892ba7c9,34721,3
05aa642b508dd2a0,34722,1
df8ac084502ece84,34723,4
21fe0e37e25cb3ab,34724,4
b7d8291db084b454,34725,3
2c7c93ab0d1f4a86,34726,1
8323106323aa33df,34727,3
e685ae35b0f81aae,34728,4
87945eb1073224c3,34729,3
de93daab47399d5d,34730,0
e467600ddc5a3751,34731,0
bae0fd01b42830e8,34732,2
c8001ca28bd50c6b,34733,3
85e66e1f20c92af0,34734,2
57bad829913c53f7,34735,0
6a61b1856be73405,34736,4
b4cac192b43ded21,34737,4
52b38bef5668cf6c,34738,4
fc44613d97897c03,34739,2
765b54affe424033,34740,1
637766d01a0cc589,34741,0
6c777573793945a0,34742,4
d0f73abd2f8a2812,34743,4
49a3b8127c5e4b1d,34744,3
840ba2ad393ac5ac,34745,1
6c192c09d1bbb84c,34746,0
635ed99fe452520f,34747,0
84438a77d26ad0a2,34748,3
d98667435baa02c7,34749,0
feec5ad340fe2811,34750,0
8bb8ce27afcef09c,34751,1
aa637fc4ad21a546,34752,0
f689ec128538292e,34753,2
f8b58755115004dd,34754,4
6f1566fa2cf4f1b9,34755,2
d0bfdb9356b3b1cd,34756,2
c32bfc169e77b79c,34757,0
10cd01e4a82e8c28,34758,4
356f60b0f2b1a5fb,34759,3
90bfa11345b82ac0,34760,4
3b03c8e04d1d1624,34761,0
eaddd92541d8fe39,34762,4
d53926abf43b2df7,34763,4
0c9eff1902a11f23,34764,1
436e9ab677b3180a,34765,2
bb743b923ee243fb,34766,1
1f60ad31fdd93c96,34767,2
f1dfdff4487a8590,34768,1
e0914615fed37c0d,34769,0
bf90cf5272b3968f,34770,0
0338e8a39b7c05ab,34771,4
41d42e946b5bab3c,34772,1
891d9091a27d347e,34773,3
8c02a0c13f70440c,34774,4
3e349d71dca9dfa5,34775,3
c81b591ca23eb8dc,34776,3
05c1527c34866567,34777,0
b3186fa8fe70929f,34778,3
804a7e68b3514f12,34779,2
6c00ae9d42a873da,34780,0
4581dce8e8f51ef2,34781,4
c7b701ad886e9fe0,34782,1
1ef7759104479d9c,34783,0
6bc75a19948bdf60,34784,0
7f745104130efbe4,34785,0
3ef765bfdbb0259b,34786,1
d88496c0368efcdd,34787,4
2a8c885b2918f04b,34788,3
afe0c707f282d379,34789,3
d693397bbc110cdb,34790,4
7a294cf22fbe8013,34791,3
1d44d489523eda1d,34792,0
1f08f007686585c7,34793,4
b70e8c57f2edba3d,34794,1
35551c557e1270d2,34795,1
421807be3b765f03,34796,3
7f5f1c1df87d7fc2,34797,0
aa90366a1dd5685d,34798,1
a45f90ac0e1be36f,34799,4
2b675cfbb59db13a,34800,2
da2b642b4734e637,34801,0
399ac2f700217cac,34802,1
29f6991cae2ae397,34803,2
ea343ac2966d7903,34804,2
67a7b4a90a546eca,34805,1
d506b7fd804d7409,34806,3
4626fa4310649055,34807,4
0229e9ea87105369,34808,0
25e00834091dc5cf,34809,1
dfd444ef08470258,34810,1
2007146d329382bf,34811,3
264bffcc47d56707,34812,1
aae5ad352716880e,34813,0
1b894e8df76862f1,34814,4
40c5faee1a06fecc,34815,0
9377cbe6c6e6a251,34816,3
2defba4805724341,34817,0
e6333a405e5b8056,34818,2
f76490ed1fb2ec52,34819,4
0e6bd9bbbab414a7,34820,1
f099cf047e435f8b,34821,4
92f8dd7035f40e25,34822,0
2dbb29974a84d5cd,34823,1
d715832b958e3899,34824,1
205b1e96c421fb1b,34825,2
124625e051241b7a,34826,4
c6619c3b952a67fc,34827,3
24e8c73341d4024f,34828,4
225d38a62d5bc4ee,34829,3
9d5339c8850d1d34,34830,4
a885768d6a8c8233,34831,0
e2ccd826a250e71c,34832,3
e88ca525cf39aad9,34833,4
cb5ca297d84d8d87,34834,0
8f54041cc7b64086,34835,2
c9a6305e9b0597ec,34836,1
35cb17ded57e3e12,34837,4
cfbe692360c91e15,34838,0
8fe2505ebab426c1,34839,1
ebb7653d9ed99667,34840,4
5e3b859db2767216,34841,0
b3e3f7e343c5f4c2,34842,2
367691121b6795e0,34843,0
088504d48edd04e3,34844,1
0b86acd17d562839,34845,3
dac3388c11575a6c,34846,2
fdd2c716996ffc92,34847,0
0c6a24a970d1272d,34848,3
cf9d1acc31a5cd3e,34849,3
15f521c60392eaed,34850,2
824da75b6d920634,34851,2
27bd532bdf793167,34852,0
7b14b75f84195ea6,34853,4
7ec2847481bfa761,34854,0
356eefbad3c4c33e,34855,1
0c05a930f2e113aa,34856,4
ad1a1785919eb5b1,34857,3
ff18baec63d0cfe4,34858,1
500bc09935415a65,34859,4
dca779827ea6bcb1,34860,0
1ff2d18d7a2bbc34,34861,0
be2ccaa9d521a07a,34862,4
5c598fe347d1a247,34863,2
6a4fe30124c7ee6a,34864,3
cc3dbbe897bb8ee1,34865,1
5480d7219a3ee223,34866,1
0fe6529b0d400b44,34867,1
6ac3c2e73cfa29d1,34868,1
ebe39c3f8bcc5fbd,34869,3
7c27b58d0875a16a,34870,3
60a3e08cd7ba0e31,34871,3
6b1c3fb16d288ecc,34872,4
cc201c396ce3265e,34873,4
b305492c247fda8a,34874,4
0b2475248b3ebc94,34875,3
5340f319a666915e,34876,3
b073170d489a6cd3,34877,2
fbae87e78f6afc37,34878,4
0673927d8cd8ab45,34879,2
1abae5925d390400,34880,2
236308a019ea9041,34881,2
77484a0c80ba5b2f,34882,4
f6366c1d76d515d3,34883,0
114a5e1f36e27b1b,34884,1
c22f579c53291197,34885,0
afde5b0d763daf0f,34886,0
5ac3d0ed49019f95,34887,0
0c0ec7429a6c6bc5,34888,3
33e6f4f4f5c18f0b,34889,4
206f81100e9aa975,34890,1
3022ee60e1fc91ff,34891,3
376bd2d15c22febe,34892,4
e12ba545526c0b8f,34893,2
ed13161f6fb369bb,34894,0
cd25f63b1034ced4,34895,3
0fbcbbbd63e60232,34896,1
fe172250507106a1,34897,4
a45ad84396d4868c,34898,1
7e8b6192a0db1f3c,34899,3
22b7fb6ee536ab62,34900,4
20a9b67f4a957b31,34901,2
ceecde68f9194ef2,34902,4
6f2efb238da4c076,34903,3
9d67258681fadee6,34904,4
8582c282ec38dfcd,34905,0
de4ed000efe49ea3,34906,2
b57dd588c735711a,34907,2
0f2cec9f8c00ee62,34908,4
9ec0b5c57fd40504,34909,0
20e238c857155353,34910,1
c86c781f38b717dd,34911,1
4f14bd7fe167089e,34912,3
8ef96ebce657acab,34913,3
c5a2e8cec15a8264,34914,1
7670e8a49aa3b259,34915,3
ebdc0638adbfc484,34916,1
335dd274281b9cf6,34917,0
a328a4ad33e673f1,34918,0
b9f0180e4419780e,34919,3
27f3f1726f9dc52e,34920,1
94c8233dfb1b2071,34921,4
8f56a3ae2e17502b,34922,3
745ae4a31963aebe,34923,3
7f963e780c7f639a,34924,3
7c6d20f4b32f922d,34925,2
e1f40416c9d2a65c,34926,2
69168cc3ff62ec1e,34927,3
47e2944de99f5e2f,34928,2
fb243ac70643ee35,34929,1
33a356eac804617b,34930,3
817491d50dc17f9b,34931,4
851e715fff9381af,34932,3
08d924c783fdd5c0,34933,3
acb248b152b5a03a,34934,2
888ab09662e1e9f6,34935,4
5c002a9f1697147c,34936,2
b4cfdc0d55cb917a,34937,2
420fdb5d1affb93f,34938,2
87876c01cbaf3c10,34939,3
88391ed3d15ef429,34940,2
4d5e09ed5abf0bb2,34941,0
abaefea668a80502,34942,3
20e73c193ec83c87,34943,4
625dd9ff88bf8987,34944,4
b1ce868746db7c6b,34945,1
b2f6bdad84902844,34946,2
8a99b5e37862b0e4,34947,4
c2fe5bc23906565e,34948,0
28e42d363306ded1,34949,2
2f9ea47344b31bab,34950,1
0c6f311c1d71d138,34951,1
17838ec9b38f612e,34952,4
c8ca82ef3c47014e,34953,4
2030129a07d6f5ab,34954,2
59ea2b8b40532f3e,34955,0
7a81764e7e5ede61,34956,3
528d777ab977e44e,34957,4
0248c7d0fdf021d3,34958,1
aa48583c589bccf9,34959,4
84b3e12817bb796a,34960,4
d9c75894a1d28712,34961,4
cdcec9c5db32c042,34962,3
fc70cdfb31c94187,34963,4
27bf94272c87c93d,34964,0
4b2be23b7e11f427,34965,0
98f74df94eb3ebff,34966,3
ce240f151d2de03d,34967,0
7935f23e702f34fd,34968,2
92389b3fb762a24d,34969,1
8f986952b584d2b0,34970,2
acc56a025ac8fcc4,34971,3
38e47db20223072e,34972,1
db2a2393a783495a,34973,0
c4d574c59cc0e3c1,34974,4
b605ed932d6df664,34975,1
78fa7f59f6a89ee3,34976,3
11720a3849c91108,34977,1
bce24af5d7bb2049,34978,2
9f1ee1483886cff9,34979,3
4fd311d4af997bcc,34980,2
5054516f05f4846d,34981,0
60ea2594b516a478,34982,0
af7826eec9cf4871,34983,2
6bf260ae879babc4,34984,0
10d558dc623e1505,34985,1
7f0e2482970642d6,34986,0
4c7334c24f2988f7,34987,2
e6ce4b97090fa435,34988,2
2bb8fe6f37d300f8,34989,4
9a52f26db000b951,34990,0
3c1042f59ff7ce93,34991,3
79d284a691705459,34992,1
2542d805724fe507,34993,0
dddb4ff549e93dd1,34994,4
91e99581559f6b1d,34995,0
77cd9026e999ad86,34996,2
263c10027e11e3f6,34997,4
317b00be361fa0f6,34998,1
f229392ac2256fa6,34999,3
be602cad356db30a,35000,1
fee5a0939bd05699,35001,0
10b18c9349177f95,35002,3
ce2644708666832e,35003,3
4de573095b4084b2,35004,4
3f3d2b756fb513d4,35005,2
44c999bfe51bedf3,35006,2
0a29425bddd6eba1,35007,1
cab4e210a168ab88,35008,4
8915b22ec9a7c563,35009,2
8a89138033946a16,35010,0
093295c0ec185a28,35011,3
fd17471b3adfd95d,35012,2
a74fc097595676be,35013,3
25e53f9dd183221c,35014,4
c1526d5fe716fe8d,35015,1
d6b0f43a5ade8028,35016,2
1033e7818349a315,35017,3
cb471ecbcaca8179,35018,0
fc5832e0ed404ccd,35019,0
28f393fb8d85285e,35020,3
d9deb06fc8fbe34d,35021,2
2d3e033f087e5b9e,35022,2
c65e2a95055cdfaf,35023,0
48ef0708debd694f,35024,4
6c09ca594e52f548,35025,0
5dc5b6311dcb6c57,35026,3
8c7a6d8ddbaeb7fd,35027,4
7728ca809f6c2c65,35028,0
c438ccc08cb0b916,35029,4
6292365e0265b2c7,35030,3
2faa5a4a24481652,35031,0
900ed3a3dde670da,35032,0
76264cd02eb31e6f,35033,3
fc239cc9dbe070ef,35034,1
f275764c3ca47c7f,35035,1
12038d246d84556f,35036,0
e66520721aa1ea91,35037,4
98845ccd549b92a7,35038,4
b0cea7e0d4966931,35039,1
bcb2e550d571de9e,35040,2
de3450700e05ba84,35041,4
a6e82c61f2e89ed6,35042,2
d4fe32523bd5f8e3,35043,0
cb34ffec397efb39,35044,0
fc8dec9512b4312e,35045,4
cf70f295ce00cd34,35046,2
a87a89ccc243e3e5,35047,1
4e1655b1b53dbb86,35048,4
a3abb60d10cb6945,35049,3
926e68e359ba7c2c,35050,0
11008dce500112b8,35051,2
125caa29c8e8afc1,35052,4
8bcb274056a65324,35053,3
b65c301150050aad,35054,2
0f5fc6521e2e2fb3,35055,0
95a946bb10a5f4c2,35056,4
91efe91a8b515c08,35057,3
0b58927a3b4bda3e,35058,1
0b4f51a4d8789b16,35059,1
3213a7be5c55bf17,35060,1
da5cc2ec0ad84d2e,35061,0
4367bc20aa669d02,35062,0
588c64b542d0724b,35063,0
795a8e6f59874965,35064,1
987b51caf92ff87d,35065,2
f16c3eea67b155d6,35066,3
adabbaf0e3d11f41,35067,3
5dad7a9e0bf48265,35068,3
970f26303c23a077,35069,0
b66f873bc352a4bd,35070,3
c38b0130c970a7df,35071,0
a2ca8fdc12c840b2,35072,1
199b50c984b8fd6a,35073,0
706282751182d942,35074,0
5c5d61d353481e02,35075,3
777936453f000f62,35076,0
5c9807d7beb2928a,35077,2
8e64eb3308a6c2e5,35078,4
fefbfa93015d9e14,35079,4
36f3716d330a3fe6,35080,4
688f96a2b2e9cc6b,35081,0
60d9acc31d443e9d,35082,0
901cd00b90ab617e,35083,1
a02d7255495fe608,35084,4
b5a0281afc8735dc,35085,4
601c6d334548b43b,35086,0
d45cdc0ccd1068ec,35087,0
7f4afb748106eb53,35088,3
56aaf325da82e6a5,35089,4
65bf79b08842a4f1,35090,3
69065c4dc686324f,35091,1
753db2110e133472,35092,0
513468c3c0efe842,35093,0
482dec5e2775d216,35094,3
c61d86f738c34453,35095,0
b32567dd24abfd25,35096,1
01acd9a45be6e695,35097,0
b26e3aeba56e0182,35098,4
f2de22ad7986e8a4,35099,4
4c3f9f752f55d624,35100,2
4ecf3c164c1b4fd3,35101,2
87bec9549cbc0a10,35102,3
0e2481a2031b7684,35103,4
e306fd82445abe4c,35104,1
6210e2be2bcb87c6,35105,4
e5eeebb1ccdf7c51,35106,2
e24c8925e8f0f10f,35107,2
18aead5d3d173b44,35108,3
5522973f2a2de602,35109,3
bbc3e4c93a43a65a,35110,4
fe00396cbe13128a,35111,3
bfc2c1882247c02b,35112,3
3ae72ab6ea2dd2ee,35113,3
c2971a70dd879646,35114,1
25cf230096ef4d36,35115,2
b5975cdfb500dbe8,35116,1
93b37bf6449a1a8d,35117,3
7e3e6b49fb562d63,35118,0
f25a24434eb96b91,35119,1
16e970baf7436d29,35120,1
890514a425f78148,35121,4
d630b058557b5f71,35122,2
8581c7c213b87b5d,35123,3
b99faaabaee78b83,35124,1
7ce855ff2cc05e2c,35125,1
0f8d562fd462793e,35126,3
7ec403621b973202,35127,2
a76cf11e7a9996e0,35128,0
99bdafa246fe757b,35129,1
7cd6e92fc6b9f3d7,35130,0
8872aaeba413e29f,35131,4
ca535aacfeb33938,35132,3
11398b401501a8c5,35133,3
d3940be4a62e6735,35134,4
b0e118c631be430c,35135,3
eaa5654357eefbc2,35136,2
2ae5951a64b8b2c6,35137,0
2848d5dd47cec5c2,35138,4
67711412c102c723,35139,2
1715b411d54dc6a3,35140,4
186a546a40480b42,35141,0
3cf3ea71f67da7e7,35142,1
b5a227dc7bc1cd12,35143,0
1d24dde27bf82546,35144,3
8a46ae766f2b17b9,35145,1
7bd2c3bdd9d91249,35146,4
732ebd4dd9887c3e,35147,4
fd432511c293dee4,35148,2
60bd1a82c16ce589,35149,2
e2727904dc9b3454,35150,3
89d12437a7270836,35151,0
4e8f78cef69a8534,35152,3
0314daedb14964d7,35153,3
e139f4146dffcb85,35154,1
d32158edb47146ce,35155,3
2fa4a3ab6792f7fb,35156,0
5c2f337e3c78395a,35157,2
0c461620557187c0,35158,2
8d91bac227314208,35159,4
579864de81f98f50,35160,3
81ac71eec2388f3f,35161,2
c4702e0152afadcb,35162,2
555c12d080757ae5,35163,1
6270cf10bc80c66d,35164,3
d3151be926caff25,35165,4
f5e0e1e32b9509e0,35166,1
21ea92f57127d895,35167,4
83b655b202168b09,35168,0
5bddb9d1ecea1317,35169,3
823de3352f411232,35170,1
a173b0f11c090d8f,35171,4
7fb7a76854396bd2,35172,0
b5aa1d5fea4ff420,35173,1
ea65a2bae7459778,35174,1
45b9206f46b5171c,35175,3
3d1bb799e506a3c2,35176,2
96cdf941dd709e0c,35177,2
164ce7e8da4d213e,35178,4
fe45c7567d5dfc52,35179,0
8dd4bf11d11d30c1,35180,4
04cf5773a70256da,35181,1
89a0607007d6c127,35182,0
85a3b7d5b58a7b41,35183,1
85a16cc1fedfde5f,35184,4
ff5d25c868bcfc78,35185,1
ca0db7272b3937c6,35186,4
44a2de360d1bcf5f,35187,1
681ed38463a02f8e,35188,3
056fdeb6c27eeb38,35189,0
2d27ce3ed0f530bc,35190,2
11abe99375785ffc,35191,3
91229f101e547742,35192,4
acae1f899bfa3ac5,35193,3
2d092aa9bb855f24,35194,2
f8d2d1ff3cbbc091,35195,4
3053d16297bd8349,35196,4
94a88a12a95f496f,35197,4
eb7ed5f054fcbd3e,35198,2
bc44b06e7f0b7821,35199,4
9f9a43294a51e368,35200,3
7b6f8afbf5ef49be,35201,3
c65512a946c80274,35202,3
97ba9227dc287e24,35203,4
f354d8d86e9a5bb8,35204,4
c221a0b0ff94c172,35205,0
0c5ed434757a6809,35206,0
cebe1401030eb848,35207,3
468efff9da9fe46d,35208,1
b980f4822771bf91,35209,3
b587afc130e16890,35210,1
0b708bbb19728fb4,35211,2
e0eccdf431fed7d5,35212,2
a28801cc3a30a807,35213,0
9cd66d38533f94b6,35214,4
f5cb8b229a4f116b,35215,0
a92afcd6d7625183,35216,4
a974593312a3c382,35217,0
9bf097c6e282b128,35218,2
a9c6cd3720abd58b,35219,1
c4e5f17e297c2bc5,35220,4
f0ff2b28d91e64f6,35221,3
f912eeba6ec6d953,35222,3
f63599a7160ebeff,35223,1
d05c2e7e1acfd2d7,35224,3
9f6b500924ce7736,35225,2
8139e99e33a7f44a,35226,0
2a5fc41eccf9f656,35227,2
e1a789f2a4ffa0c4,35228,3
487f334228b82d51,35229,4
e409123f273ecfef,35230,2
ae2ca1c365bd1bfc,35231,4
762d5e533ef1e591,35232,0
9be50abe70f29455,35233,3
d2425a1f9da39047,35234,1
c6a192a7fc3d7864,35235,1
637aa6bdbf5d4149,35236,1
44d50c7b6470816b,35237,1
1d5381e8f00f5aac,35238,4
9a04700c0fbd42c1,35239,3
5151080bfc5f4135,35240,1
db9a36ff0e871c39,35241,4
f1e7ce41cc680fd5,35242,4
764ad38c28a8b83e,35243,3
8c296748b3a0e440,35244,3
f3416b1214df6b94,35245,0
0749552849093d9f,35246,3
285d0be2245133a9,35247,4
32a1a44dfd637b11,35248,3
7a945ec15090c0ed,35249,2
5094b82bbf8fddc4,35250,2
e36760cc7af7248d,35251,4
963455cc835c255b,35252,4
968f50193c644a22,35253,3
3be69a6b01e695c7,35254,0
f519b12dfa411d59,35255,1
6f92ea0ff60dcceb,35256,3
fc6ba07384366d7d,35257,1
9fac467f09ac7616,35258,2
3cc817a59991f64b,35259,0
9dba38519a2607f6,35260,0
00332ba24ecfc85c,35261,0
cd751ccacaa1b4b9,35262,4
0a473f2ae33da268,35263,2
bdfe412882474671,35264,0
e67ffd05684256bd,35265,2
b54f4144a0abbd2a,35266,4
3ed6f90627367668,35267,1
7145d9c7eae51a90,35268,1
3286aff884e407c1,35269,0
821a0d895fc7a8b5,35270,3
e8305fbc91db7bed,35271,2
a5fc31777110ae44,35272,1
2cdbb8362de8c29f,35273,3
2623aa7bbed2d855,35274,4
1690bd4f9f3d4fd4,35275,1
b1ad5aeacf91f87c,35276,3
ad0e4c6fde2ed5e0,35277,3
2c98ff387ca1a021,35278,2
516c63e16abda5ab,35279,1
e1e0e6d9f610cf45,35280,0
0795fd6a4d7fb593,35281,4
3681d89fa749cb59,35282,4
a5728f5f920dc388,35283,4
6a3724c7bb06fa82,35284,1
cb08d5d91365b424,35285,0
b1cf251882e424c9,35286,0
71886a0146e1dbf4,35287,4
d8bc61f76f404f84,35288,1
0dcbccf9428a5fff,35289,4
75fdd5cd7b3a7cc2,35290,0
5a5f7c4a68f0d0be,35291,3
8ff5ad31021f240f,35292,1
0320d29e666c5fb8,35293,0
19822c95a154e74e,35294,0
b87301679ed8da99,35295,1
9fde16ebee90c362,35296,0
eca77e02e828fb22,35297,2
f26e4921ac09cf06,35298,0
77a4198edb0f647a,35299,3
8e7f76b3bbfc52c3,35300,2
135c42b60a862f5d,35301,3
306de719f0936bf8,35302,1
df44168db7a99c49,35303,3
924b6d83add28590,35304,4
2809cdbe38b134bd,35305,3
8fa566943d56322f,35306,1
ecb9c9c2200be48a,35307,2
995eca5b08ca267a,35308,4
94f9b384372b0309,35309,4
394f67d3cba9c857,35310,3
b98fbe3fe41bd6f4,35311,4
61ed851a84c36abd,35312,2
e1d75e0b9979e898,35313,4
ef9c5f3e4a891a01,35314,2
523f3d7dd0cd2a62,35315,1
428c0b0a58385f16,35316,4
3813eecb086a6b65,35317,1
b4a12cd443e09e99,35318,1
ec7c06f9ff6806b2,35319,2
2402af4268a19f51,35320,4
af9310a50d209fb2,35321,0
10c1353c58b77a46,35322,1
ae649ea3b3fdc8e3,35323,2
5bd987ee39186d8e,35324,4
bdce1c615aef4593,35325,4
0c6bd4bb02aa1d75,35326,4
b6e57e7a60e4af70,35327,0
48d06ac45a5c0187,35328,2
0a934ffcff22e6f3,35329,2
22941c699c72fba4,35330,2
89cd6b9a4646faa4,35331,1
ce25f7a3ba85a7d5,35332,4
168eae97c2946051,35333,1
09649eebeb975592,35334,2
21295eaf2f34b0e5,35335,4
7f2092ed7d40868b,35336,3
9cba3b50a885d095,35337,0
88dd0ca8cfcbcac5,35338,1
061189fad833f43d,35339,3
94a04734901ad9df,35340,1
3474c6dc13848160,35341,1
f59d115fc469eab8,35342,4
74882a3e70c0b5b5,35343,2
923ee10109f8d1c8,35344,3
d85867f602c5bb4c,35345,1
48da0c9ca9526001,35346,0
e9df34ad0e2b72eb,35347,1
3aee1173ac40b5bd,35348,4
8ae088d5ff9d2716,35349,4
a62d2417f2a59aab,35350,4
ca548932cc991204,35351,1
902aa1de7054f9c3,35352,0
0ce299b44612fd18,35353,1
d90e6dcc29334d13,35354,2
21c7a1c15e367bd9,35355,3
a4465aec9976455a,35356,2
67966d44be18ff6e,35357,3
2fa9cb787a693ab2,35358,0
68370b4daee7e9bd,35359,3
15e69ff573da8172,35360,1
b5aa0f6af0d982f2,35361,4
a0dbe4f1288c1112,35362,0
fbe3cd76e2814c7c,35363,4
2414fc31ddf94449,35364,3
61bf2776286b72e0,35365,2
d806b43777ff8d57,35366,3
ff4ea90aac420ec7,35367,0
f367b5c04e3e9504,35368,2
c7d33d0e7d517837,35369,2
368b4843ac45ee81,35370,1
5d84a61e4d562266,35371,4
b8997935249271ac,35372,4
7ea6bff4bf61ff6f,35373,3
df267fc012f6e73d,35374,0
c3415d4aa8f4dc79,35375,2
5c5c27fc11c7f7c4,35376,0
97d60d4f0272eda6,35377,1
944df0961a8d3fbb,35378,4
2830e7a09f053ea0,35379,4
aee437439df4a09f,35380,4
1fe630100252f092,35381,0
105abbb6660192d1,35382,3
bf3e01bfa7e4eb32,35383,4
d80dc9c5d35f85c4,35384,4
84d6b4d03cc1419c,35385,1
c07bd65d3bf9f522,35386,1
cb1497f35916abdb,35387,1
f84078e90609821e,35388,0
d7fab2d8eac60acc,35389,4
669b53e1ba8d89bb,35390,0
717744b9024bb66f,35391,4
ec4ecb007787b037,35392,4
bfc1b9270396ac0f,35393,2
bf3bfbb56f4ec515,35394,0
624617adf397a72f,35395,2
9ec2d1f4ecccb8d9,35396,4
e7975ee75eeb0a5e,35397,0
40a61764197f339f,35398,0
5627589585fe4f1d,35399,0
89b6f7b370dfc3c0,35400,0
981b776d0dd8db11,35401,0
bb8a6debba7d60a2,35402,2
82499bbb53c02faf,35403,2
cbd835753ebe03f8,35404,4
bde2167e74f7464b,35405,2
db08dbc952882ac5,35406,3
