sample_id,row_index,fold
c4304ebf029f7c89,6673,3
61f94a5da8530611,6674,1
33f2997b3629ebfa,6675,0
904951d76db314ef,6676,0
2ccee4bf9d490ed5,6677,0
e76ca9fec4b01488,6678,2
fb2040096b52a981,6679,4
8e07f0f60baf687b,6680,1
a49fbab33c89b764,6681,0
831f81600f992e49,6682,2
e15446a27d3a507a,6683,0
c9f2e0b26aceb33a,6684,4
2b9cec375ecf01cc,6685,3
c28fc3401fa55711,6686,0
9d68d316ebff1445,6687,1
acd61a09eead28a8,6688,0
90976961ffc30853,6689,1
e0f7d0719633bbb8,6690,0
f89a4a610fcde103,6691,4
4b67bfcc75c7231e,6692,1
ec5c41acd009abc7,6693,2
c8ea4d8d7165969e,6694,1
3a84a0d7e47de190,6695,2
1618bfba3d9be25c,6696,4
38a5f632478a33cf,6697,0
74c01eea686ca43c,6698,1
d2576e22cc9e632e,6699,2
77c68fc73e0ef8e3,6700,2
62d67e7eae8d3c61,6701,1
ee71e67b793499dd,6702,2
f53abdb7115bb5e8,6703,2
c47c3d11991ccd04,6704,2
a00dd05c70da3200,6705,2
e999748ba15a2c89,6706,0
3af9939d739ecf1d,6707,0
f7136770e3d93091,6708,0
9b584e60ac031f1d,6709,2
ee3ad1e884bfeca3,6710,2
03cbd0aca70ada73,6711,4
dbf6d9a83e06615f,6712,4
381c7bfb421d11a3,6713,4
561b52b0375cf69e,6714,4
7479763425adb86c,6715,0
ef8e146d5b2a59af,6716,2
ce585687ef120b6d,6717,4
8562f76b74c7b163,6718,0
2b90a6e3670e0105,6719,1
c923b89cb387daa9,6720,3
3c3934845bf47f27,6721,3
ee1ada65b7c3d8aa,6722,4
15af1fe6edf835b4,6723,3
8c99770f38bc1133,6724,3
f09a16eabb2d31f8,6725,0
8d31f98c1dc9e8f5,6726,4
7ddb9624fcc165d4,6727,4
9dc975cc5d9d031e,6728,4
15e26ffb7be41257,6729,2
aa3a1508668725b5,6730,1
6fb63660bc138aad,6731,4
37c1c05b7d94c7fa,6732,3
118276b7be40cbab,6733,3
192c295265a0d896,6734,0
7551fbd245c16253,6735,0
b03e8245f1ede739,6736,4
b481a012dfde28cc,6737,3
86a8aac7ae308d3d,6738,2
fd625dfb0a4f3d8d,6739,1
b03bd2a83ae06bb6,6740,2
3e2e1388f65af3bb,6741,3
f1256f63ab28de4c,6742,3
28798e8d29d7635b,6743,4
ed0eaffab5179317,6744,4
3f2801c3f67051de,6745,2
40ffbf940080c9e6,6746,0
e18254956e545945,6747,3
9280476215ad34d2,6748,4
829be262be038a90,6749,2
9ce84d913dcd7273,6750,1
dd762f41f3f83fb0,6751,4
eb6ff9a850f71f6f,6752,4
22fa4c02db5b31e8,6753,0
319ef404bb12cfc0,6754,2
46ff2a4c22b770a7,6755,2
3e2df951751965a0,6756,3
e519dcb9879f7e8c,6757,0
fbc3b610aaf431dd,6758,1
c8bbb10996417018,6759,4
22864025af82a824,6760,4
749fd7c12c6fd50c,6761,4
b42e87abe04a7ade,6762,2
de53c34c481b82f7,6763,0
63d16a8946aed01f,6764,0
5c34b0826e794b2b,6765,1
be3cb6de0fa22686,6766,3
a813f19d70c31ef0,6767,4
e894261ba8c48d6b,6768,0
58991597c0e4dd66,6769,3
24642bf9e3631fa0,6770,3
ff83e85ef4c06c30,6771,3
8abd937eb45ec7a1,6772,1
7d30180d3899c316,6773,4
d273661f3fbf1867,6774,2
3b1aa33a308f4457,6775,0
386bde303f61d73a,6776,0
e99fdf9805d855f3,6777,1
8bdd559446fce147,6778,3
096b68975072cddf,6779,2
9e38aaa5923c8e80,6780,3
6ad69255bbc2ee2f,6781,1
08b6427b77de6410,6782,1
710696c163d5252b,6783,2
13468e01135606d3,6784,2
90600a44dd25f67a,6785,0
f73ef7b2501630b4,6786,2
c11a707db999dc1d,6787,0
ad3dfd9d2c894b94,6788,0
df65469add9f4c9d,6789,0
eb50f9b40d70adb2,6790,2
bc9adf87d5a9ef54,6791,2
6f140d5293689d6b,6792,1
1db4a17203351e22,6793,4
43d6d2a58aec0b9c,6794,3
26f0e8284161c74f,6795,3
63a72c1552e6cae8,6796,4
b2ec08eb681829cd,6797,4
67b80a6ef5ff1b3b,6798,3
e29ac2e4b9481284,6799,2
6ac5d5d044f4f6be,6800,4
e476830caaeeeb77,6801,0
c82e798b923c93f3,6802,3
a894c9b021faa7f3,6803,0
5678557ef96e0636,6804,2
265ad6b35744906f,6805,0
a467aaddd0dcf824,6806,4
a045eccfa7f2d603,6807,3
e4f276d2690ddc91,6808,4
64ce48f9970af363,6809,1
65996f56fdda6d38,6810,1
3e9f71f50530ec3d,6811,0
597dbe8297fa95c0,6812,1
0f1c41347e406f02,6813,1
d8362f264e8a70f2,6814,0
ab05e4d8156f8a71,6815,2
d53d1db1c3c5fa22,6816,3
b9d1c2adf9cc5e78,6817,4
c159e1894c32241f,6818,1
3496819e02f1653d,6819,0
b66c327a624bd824,6820,0
86f25aaaed7be13c,6821,2
7a2c7412aada02c9,6822,1
543baa16ea277da1,6823,0
727cc8e160716056,6824,0
ee5cd355997ebd9b,6825,2
8933e56967702e71,6826,2
f7d99a188818ce48,6827,0
d65fa6635fde2b8b,6828,0
ca4f3909e495b31d,6829,2
58e899a761e3803a,6830,1
82e545fe64e38402,6831,2
2780a56bce4fbaa8,6832,0
1b4f7f9f361cb3b7,6833,0
62ebb2c71b952ea1,6834,3
683e977ad86c4577,6835,1
f47731d5d791986e,6836,2
00735daffc4cb195,6837,2
405df8dd31450fe3,6838,2
fe5538d3eb2149a0,6839,3
10f336a1ceaf1509,6840,4
42455d8ee51287ab,6841,3
1c1e98045bc32421,6842,4
44519fa167e63046,6843,4
0e225ab875b7d80a,6844,1
80b4cfd8fc0afc14,6845,3
b45e15ea5374a069,6846,3
ef656bdc00ec8e58,6847,2
f8f5a57c3dbcc0d3,6848,4
0d84bf07cbbac056,6849,2
718558d849543b04,6850,1
76af3951ad5466ae,6851,2
cdcd857e4c4018cb,6852,1
e7600fbc04862839,6853,0
c20b0c8a4e388df4,6854,1
0f89ca4443c5a276,6855,2
906fdd5392a8e474,6856,2
584d9992c6516678,6857,2
e48efd2d7addbf53,6858,4
3f57e9382c5a4639,6859,2
4578f33ccaae31f0,6860,1
0e57c8147e0915ac,6861,0
b6f52a75e1c61dd7,6862,2
142bc802b8ad498f,6863,0
a79c7232918a1a4b,6864,4
87c3bac266878336,6865,2
208a5d64fd1de93e,6866,4
437fb47d65df63e8,6867,2
ac640820921661a1,6868,2
697009cc9615634f,6869,4
b0442e69d9de3e17,6870,2
baa5b06aa1f20ab2,6871,3
357d69eec48e659c,6872,3
5fb7d748123b8614,6873,4
9543b18e6e8fe5f6,6874,3
4ad22c66504deef9,6875,2
08742d79e33f91cc,6876,3
1441951efe8fe442,6877,0
3eed495a307aab1c,6878,3
f4986d6be9e90272,6879,0
4fb6af5e7489b69c,6880,2
ef6cab5fd3eb4a6e,6881,1
2ede872fc6512dbd,6882,3
8330863644dbe093,6883,2
3dfc4de64e61489a,6884,0
ca6f944e1e41051e,6885,1
944351301cda967c,6886,2
4f9329a3211308f9,6887,0
8e0feda4cb45d79d,6888,1
a0d81190a85ec2b0,6889,1
4b445b6b7b2ad37c,6890,1
9364e6ec06caac8e,6891,4
99e58eac492b60e4,6892,2
4a07c837902f17d2,6893,0
20679e0bfd1b8aa0,6894,3
be447a42113e5009,6895,4
ba8b72345c0bc4d0,6896,2
d330514999b7c8f4,6897,2
dbe279e4441708b2,6898,1
6134516d28e1d0a5,6899,0
f05365e3f6fe55c9,6900,0
255a4f752a4febcf,6901,0
5fd2f7ad0adc80d0,6902,3
5ae2c78e703a739f,6903,3
23daa010cfa24325,6904,0
0bd69c633954db80,6905,3
cf32c1b9260583bc,6906,3
56e0656aea94ae0e,6907,1
22e80521faf1bcf2,6908,1
7714608e424107dd,6909,3
0e3f02e19e39763b,6910,2
89a757d31a97959f,6911,0
6f741e947e0ce663,6912,2
74ad390974372d38,6913,1
3c28a80501b820fc,6914,1
9a09dd076a0c7b32,6915,3
4a8ce3da206f5604,6916,3
28a4aa78da3ffe3e,6917,2
e6d3d802c6da31d0,6918,2
41b677d5ca93b73e,6919,1
26caed855326bc59,6920,1
3d4d74468b9428fd,6921,2
9cd8840ecd0c4547,6922,1
c14af3cdfbd471bf,6923,1
65fdfdfd1690d897,6924,3
eed0fd5460638140,6925,0
ab34520b152698cc,6926,0
e89785485b64988b,6927,1
42c6c6974516b6f2,6928,1
2f521367d51ae20d,6929,3
f0a01527aef4a467,6930,3
eae478cac11406f0,6931,2
6f0dc9596152aedd,6932,3
3f6d644b20570613,6933,2
2007766242cdd5b8,6934,0
f15668dc33f3e04e,6935,1
d5398756ae70dfc1,6936,3
63b571452623e9df,6937,3
6256d06ebb910854,6938,2
2a7fe9af9972fdec,6939,0
abd3f1e367dc6e14,6940,4
196a568c5b9c27b4,6941,2
0d1c43d030114956,6942,1
226f05264c8fb1a5,6943,0
11fd6d648ff0cb32,6944,4
9a64a02dda05a6f5,6945,1
c91c745a6b468114,6946,0
1d239affc8690e5b,6947,2
7ba19703f3a00b03,6948,2
475aa1787a0fc8fc,6949,1
076a5ad1cbc04cff,6950,4
526064fec37a7825,6951,2
93d97b4328cac5a9,6952,3
a1db8649893add8a,6953,0
764f9abffd96e4e9,6954,2
bbec4ea302e2b426,6955,4
ddf1064173eeef20,6956,2
3542c69d7a7eccd6,6957,0
06ff71af1ba3cbcf,6958,0
f5bed1d69dbb2abd,6959,1
85613de26e745fd6,6960,4
af3ba9e85fb510ed,6961,0
8e3f18648a45118f,6962,0
8c35da6cb30c9f60,6963,0
952b35e1a033f09f,6964,2
c269cceb6dc67f60,6965,4
9e9ad92926ef7d4d,6966,2
bb5ff2bb60028023,6967,1
062e172d64c83f91,6968,3
7744fabf50e7edad,6969,0
4e5459acfa524a44,6970,4
335fda6178389639,6971,1
2ce61803422dba37,6972,4
4ca0b5131e4a4cbf,6973,4
32221cf56622a08d,6974,4
87f753afa71763a5,6975,1
7b1a64c8c6b900ba,6976,2
c9cc6517d2d8cf17,6977,0
9d3fec50c90a049b,6978,2
f8761269570bfa0a,6979,4
24b99e9a359fa8a1,6980,1
787a92ceb1a59547,6981,1
d30e37b1b1c5cce6,6982,3
588ea7167d3da51c,6983,0
d23390945868afb2,6984,0
fa74c6fb9164cfa0,6985,2
779fa68a464820b2,6986,0
89fbb8c67a2ff162,6987,2
6d3e8b46847783a9,6988,4
c4ce72262ec8e051,6989,4
d3dfc2ac870556a2,6990,4
e6aa721bdb21dc99,6991,4
27a0d6d92fe63b8a,6992,3
f2d9b989f3c018e9,6993,2
9f2f7fa404f86b64,6994,0
2284f058b94c12be,6995,4
a88490db11af9ece,6996,1
e62c9d4a37a7dec3,6997,3
365c5f41b7fca5d5,6998,0
074f16cc149e4cce,6999,4
1b4fdfb656174614,7000,0
8b24a04752b2f5a8,7001,0
e99d23dde2dc6a3f,7002,2
69dca72bddc23b20,7003,0
6b7ca297a7b5f703,7004,1
e4431fdb9913861f,7005,3
9217895bb7c50c48,7006,4
35538442b6c02a90,7007,1
4df58c40844caa5b,7008,4
51ac880622c165ef,7009,2
8351de13cd7e596b,7010,4
a6c4a4a6c7bbe42f,7011,3
da5aa7d57e490fe1,7012,2
3b0663b7667f0ae0,7013,4
a26ea8e23973ee80,7014,4
5d22d20a459f5076,7015,3
d835fe73ae660a81,7016,2
3d8531492da6ca82,7017,4
625847901f2dff27,7018,3
427145f66c1f96c5,7019,0
ff922abe15d27e59,7020,2
d87bb8f1f42f196b,7021,4
4ca127f3cbe9e1fd,7022,1
c21686c68182d358,7023,3
e41c97c5085b6dbf,7024,2
268839bf174174fb,7025,4
cd859ad3acc6a60e,7026,1
0ede55dda06660f3,7027,1
44bd5f2c74853eab,7028,1
f878d4e27abad030,7029,1
9ddf0d06fadae25c,7030,0
b4a61c2bb89f6f92,7031,3
5d21aaa3eeaa3c78,7032,0
f74f9c5b24f9f757,7033,1
23c346f79ae8e909,7034,2
9eb370b9afe36976,7035,1
933e6c9c629cbd73,7036,4
ea0728f79dce065a,7037,2
7fc085fdc5fd8d0a,7038,3
6338df43764e065c,7039,1
ff350abc5a480277,7040,2
fa235102dddd078b,7041,2
2d18aad97cfcdb8a,7042,3
047b6c84efd6a690,7043,0
340c697616bd4226,7044,4
ec946c6c2fb43eb4,7045,3
7813d5713bdc660b,7046,2
77efbd55ef698f29,7047,3
3c5ee0d082ca6c26,7048,0
3a8ad562d9a69386,7049,2
d55e93c769ed22be,7050,1
af7ae73dcd4622b4,7051,0
15bb845c97440a6d,7052,4
f4d144fc162764b1,7053,4
573bc79af9397057,7054,3
2b0236f6343cabd7,7055,4
e59759b96a132b9a,7056,1
df81a37e0c489f43,7057,3
178114e18627d1f6,7058,4
a61d56883c681ede,7059,2
c9599d0973cc3db9,7060,0
4b244bd70b3f6f55,7061,1
f75622980afddb81,7062,2
b9980671c33955fe,7063,4
58525ca1db5c4703,7064,4
6708441eb1226df9,7065,2
0b89d26a888dce9c,7066,3
3e3b3e4575cf44ee,7067,4
e4308f545f3a5d44,7068,1
7a06f04980eb1385,7069,3
6efb51304e960af6,7070,3
ec75f1240a782b87,7071,4
58784ea93d2a6475,7072,1
2b8a6209bd2e2776,7073,2
3f9f17ec33a08216,7074,3
23578654aa15c553,7075,4
8d30039d1eeb46ec,7076,2
0c9836e84ea6caba,7077,2
84ff31e0bcd62e04,7078,3
6627f9578916ce56,7079,4
1651d22be36767a9,7080,1
e4ba33bbcf59df27,7081,2
51032fec94d332d6,7082,1
55a4a8d995f4ca6f,7083,3
18df413280267cc3,7084,0
456c69b26fac8e15,7085,1
f05e994e9bb6f9f2,7086,3
9bc30f0f672c8e64,7087,3
1bf795311aa66057,7088,2
e0ad7c13a474f527,7089,4
bfc4cba97205c43f,7090,3
1492bb5126ce3459,7091,1
5c87a0d66a5654aa,7092,3
202bd0d385db5a38,7093,0
7ccf7fcbfb369ccb,7094,2
36053308ca23dc73,7095,1
04fbe4cdf4ba3227,7096,2
8d2464ee246ec319,7097,1
a79a90486b63435d,7098,4
b9a1ee31080377ca,7099,0
4c1959452dd16088,7100,3
fc9f4aba03edeaa1,7101,0
1c7a9ab9e65f32ea,7102,4
272183207108fcfd,7103,3
e19054f4d0790653,7104,0
5eb8fdcfad90e7cc,7105,2
6a88dcb94ba3f926,7106,4
e35c453c1a53cfde,7107,1
8fce140b25a6ebe5,7108,2
c50e10e6a94a4af6,7109,2
0907b76f6f9ddb76,7110,4
827d6808e4d78337,7111,0
e915ed7bf0ce6142,7112,1
444b91894766b0aa,7113,4
4cf4737ef85fe0fc,7114,0
d6c2a9fbd536af77,7115,4
cf13e3448a1209aa,7116,1
8f0eefc140526c08,7117,1
e08064d36a2763bc,7118,4
72909b601879582f,7119,3
decf3b424f0a4fec,7120,0
21a44740876b43db,7121,4
7495eaccedf426b1,7122,4
d849c2137b09afcf,7123,2
95c58585dfc35ffe,7124,1
4c677d5664a57f44,7125,2
cb64c694fe32ae9f,7126,1
5a6e4c1f73ddde2d,7127,2
699097a7621f5899,7128,0
c7a2251de44c7f8c,7129,1
011740595f62786a,7130,2
4d0c8c24a8238fd2,7131,2
daca20659fc0e3a1,7132,0
445276083c847ee5,7133,2
2f4ce6ad5be0c342,7134,2
d3bcdcc921ef8997,7135,2
5bd4ef6cf81da8ca,7136,1
b0d3f12b1ef1c9bc,7137,3
1c315957da071072,7138,4
afbe83b86a1581d9,7139,2
8f7c915e78366144,7140,1
fa5a89852b56452f,7141,2
115a153215f2dfab,7142,2
e88a85d4225db390,7143,1
8ee4814a0f4a00dc,7144,0
a587f74954fe99bc,7145,3
e05480eaa0bd638d,7146,2
966edf3bf9b3fef5,7147,0
038ce830d2fbcb1c,7148,1
9c336f0361d98ca8,7149,3
8e7544abadceeb37,7150,0
ee61361f075597d1,7151,2
fd639df0c97f69e7,7152,1
f371e1c8ed3cd07f,7153,0
26909a307befc411,7154,1
45b16790d8d15318,7155,1
7610e078bfb88851,7156,0
768062b747338e08,7157,2
7e54086aa3293ade,7158,2
a91dce1b5ac5c4c5,7159,2
c66d214e92210537,7160,3
703a3cc436522e16,7161,4
632cbd534c1dccb5,7162,3
b23cdc8b40ff3352,7163,0
3ca2565a619381a1,7164,1
366ca3d0f2101c31,7165,1
386b49930af3042b,7166,1
627172f3692b04fb,7167,0
d567e0ddd6ed7057,7168,3
dd1c2a6518255718,7169,0
690e161fc2c78c98,7170,4
641eef4fc76ec1ca,7171,4
6bf362fbe391ac36,7172,3
859ad12c7c72276c,7173,0
12763338ccd87f32,7174,3
d5434e939bf4eea9,7175,0
fd3ad977672c3a9c,7176,2
633442c967ad9847,7177,2
6ae0ca0b9aa53a2a,7178,0
ad8dcec1bb7e53ac,7179,1
5637ffee8f4b6c49,7180,0
233412c75985521c,7181,3
5536498678776b9a,7182,1
4acf943c3d392e93,7183,1
a64cdb03507a1847,7184,1
e75889a037aeb4ef,7185,3
83766d86ef9d86ba,7186,4
880afdc4c7310522,7187,3
b0e7c8cb2f045c6f,7188,3
48dffc4beebce5e6,7189,2
2368f042ab964731,7190,3
6739dccaa096a8cd,7191,3
d7aede0ca948d0c0,7192,3
4459edb7965b7496,7193,0
145670fd93bbc6f6,7194,3
2f58e681329ace3f,7195,1
db7cc87cb303489b,7196,0
8167c93433f02ea7,7197,4
fdc64501c4362457,7198,2
81bfa6f356e111b2,7199,0
1aebaeeafe8263aa,7200,4
9858376c41282b1e,7201,4
ef6f940e28fd44c3,7202,4
5ec86faca780f841,7203,0
2b6040a938f1c389,7204,3
b695d743f2f9af47,7205,2
b2275c7dcf75d3f9,7206,4
6e9bb7d0a5c0c2c0,7207,3
66c6a760e44ce398,7208,3
469ce515e5a8dd92,7209,1
fc9248d8fe23eb10,7210,3
48548b1bf8296540,7211,2
29420a0ba50f6f86,7212,0
38e3dd0d87098e8a,7213,0
4c8ae257c774f483,7214,0
2429b25a1e18da88,7215,1
d36dbf78f175e31f,7216,4
2d958ad2ac0b435b,7217,0
818e87fbeca0e9ea,7218,4
c2ca80f33e92f9a1,7219,3
09af4cbf49889cbe,7220,2
efa04bc71d8ea810,7221,1
e42c80cca0605409,7222,2
94e1b90000080099,7223,4
d0125740a8dc3803,7224,3
78b42162d192ce21,7225,3
5f4e35be0595d653,7226,0
d8c173354a3011eb,7227,1
8045ab21cc25004d,7228,4
5fbb0a166c4a82a1,7229,0
05ffb67d6509941d,7230,3
3a6fcaa8833f893e,7231,3
c4c4becd357cf47b,7232,2
99468ac5a5a9f4d7,7233,0
3924b44f59134165,7234,4
0d33f5b6b104dcf9,7235,3
bd16fe757025fa3c,7236,0
95a1a3fba1897a36,7237,4
04fc938e70d7e1f3,7238,4
6680306a92d156a1,7239,2
4809bd038faeda59,7240,3
3f2ee9a02c37ca6a,7241,1
92f255a0d3c167a5,7242,2
504b91b458ed491b,7243,2
b18d2d16d7f1b891,7244,2
72c9016fd3b9a9cc,7245,4
2906a492eefa1183,7246,1
769e63a2c16a48a3,7247,2
7c3f2f76234cad07,7248,3
d32a43468f5f0edb,7249,1
936b76dc681bc76d,7250,1
b8e0bcba388ac53f,7251,2
4d8ea4c52e1384b5,7252,2
d6ac9f670955ed31,7253,0
c57c18c87672f126,7254,0
e644029608e002c8,7255,4
9b4b0bf01a362c33,7256,3
65943db3e1d9f0dd,7257,3
c928b91bc08f4882,7258,1
0a3742929172b63e,7259,3
112d9d77693087fe,7260,1
c1a7036d86c4c5dd,7261,4
fc23765aa163ea4c,7262,4
9b64bfe530f22e5e,7263,3
6d3bc138cb2dcdab,7264,1
5931348082029359,7265,2
eeb4bd26fc60ba8c,7266,2
5a9db47d231c4853,7267,4
6fd87be2cb3b6c4e,7268,2
e4b9c7bb04a9e809,7269,2
2747eb02a904f542,7270,2
1311eeeba7535ea2,7271,3
d2bc31f8861eed9e,7272,3
251685c835e81102,7273,4
1e23b5b191111b3e,7274,1
17b4cba242f68fd0,7275,1
e266138c3c0b43d0,7276,2
d412332eeb4ad993,7277,3
9ac240bbf1c26e6e,7278,3
92ae4a3a87b233ff,7279,0
23de240bca18ab38,7280,3
8cf1556d9d3e1ee8,7281,0
1635bc24617c961e,7282,0
7575f21e354306ae,7283,1
e2a640a2056e3578,7284,3
f7c1e903ef143b72,7285,2
6f6583be2d009c9e,7286,2
9af00ca376845522,7287,2
70ce83459deae981,7288,3
225a340e538d06ed,7289,1
2db3d8ff3757f819,7290,2
827773a3f96b8300,7291,0
08d341ecae1ed4a4,7292,0
f2ef46c55f575497,7293,2
39dcc763f548564f,7294,4
5a70b1afe0909d24,7295,0
9320ae5b3212b5e7,7296,3
81d275ed787dd50f,7297,1
9c30f03d6c186ee2,7298,1
92a5b035e01a5b0b,7299,2
35a50012feeccf2a,7300,2
76f46c1e9e80c5fc,7301,3
6393306969d4b87d,7302,3
d0c3ad207bb835aa,7303,2
68a2c656c125a1ea,7304,4
333f78845574ea77,7305,0
1c9ebd38c6a46e6a,7306,0
8ff5da63b926f9af,7307,0
7af4a1f9f05c2509,7308,2
23cf0484557d5dd4,7309,4
3ec656d9f9a2b5a2,7310,4
70d61a1ba7fd1298,7311,1
010680d6c1681637,7312,1
fda74f7f08b50619,7313,2
3ea3fa114cc0871e,7314,3
af7c6bab97db8aec,7315,1
7a1e838f83e047e8,7316,4
b1348158e6c80ae3,7317,2
9f1a5a52d43236f1,7318,2
55300048998646d5,7319,3
54a494e82076fddf,7320,2
19c1beee2b7dab64,7321,1
be9575d41ce4561c,7322,3
a0fe536efabf5b7c,7323,4
d88f272ec616d560,7324,0
6049632bf9a1e469,7325,2
bffe3becfa981a58,7326,4
f42196ad78a2d476,7327,4
14aa1ca2b53083eb,7328,4
d1babbb68220c96a,7329,0
6db1101c0d7e6c58,7330,1
e6b5c5d980e310e2,7331,1
620190ad24284a21,7332,1
65ed443926feca8d,7333,0
08b1af03bf59ecf3,7334,1
2a107cbf0d42d2bc,7335,4
6da72b7a5c5ef655,7336,4
204e90e75d413e9f,7337,3
142b3dbfb7a2b989,7338,1
0e8b4efd355a2c9c,7339,4
5c61176d693d9b4e,7340,0
620dae6f46711c94,7341,1
df09ba1eef788c49,7342,3
ef5164a85dabfa00,7343,2
79759d31d3b1a4d4,7344,2
6fb7879554285725,7345,3
3fdf57094600d490,7346,3
e4f4a6d8d0bb525a,7347,0
b97f4954d6354159,7348,4
c47b2b960f521316,7349,4
1da773892a10a7f8,7350,3
802cd1c5eb15d56d,7351,1
5a153fe614e1b59d,7352,2
62eb08a3f6631309,7353,2
8108de600d0591bc,7354,3
94f0f4827f0e9992,7355,3
3373eea6678103f4,7356,0
f62d2029f7530de7,7357,1
b9dbedd6b933f3d9,7358,4
d98c811bf0a08b70,7359,2
6909d49dbef5d26a,7360,1
71cc5c2a1c0e415c,7361,4
f66df2b0906909e8,7362,1
ddac036e20ddf817,7363,1
768aaf8d37d0e767,7364,0
372f9df77c4fbc15,7365,3
68690e73a73fb065,7366,4
3000c8956130abb1,7367,0
783092710731f326,7368,4
4aab33b5995c308d,7369,4
cb3868790dce499a,7370,1
e5fa8ec4d703bb03,7371,1
be987346ee6eb56c,7372,2
f604dfcf79f9bd98,7373,4
a728becf6ff4a351,7374,0
c6cb1b7243d7b167,7375,2
f545281377c82a41,7376,3
1c646d17755cc17c,7377,3
f254f61567f16a60,7378,0
c2ad63a0b5c25e77,7379,4
4e781b6b1040ff67,7380,1
078c10177ee8edb5,7381,0
4988e647d4dd9818,7382,1
db2f303dd9aa82e1,7383,2
23cd7ede9194eb21,7384,2
0b56c927ac768142,7385,0
c7857684619e3134,7386,1
b714a09d9e823539,7387,2
7817824402752140,7388,2
a5d3755bb7decba5,7389,2
77b47b7c29555c21,7390,0
f8a6df38a85a40dd,7391,2
9a08370ebd8c0eac,7392,2
e106a0a5f1dfbf7f,7393,2
66ba07ec8f034656,7394,0
e05cb6580af9cf1a,7395,1
a70446fb0e1021a7,7396,0
ec84b546ffcae450,7397,4
cf35be4df85da1e7,7398,4
938584628994d21e,7399,0
4cb217600dd64a9b,7400,0
79053457ec1b176d,7401,2
3396fd9837fba182,7402,4
4ff0ac87a9ba2235,7403,2
c826f494eb11d49f,7404,2
36102cf8cd263ee2,7405,3
130ce367c01bf192,7406,3
e3946b2d24fac093,7407,1
afdeb1e57c63e3b6,7408,3
c829b17fe3e90b0d,7409,1
e3d9b0b1d593b0da,7410,4
b31622479870ce02,7411,1
3b1bc87cb42f8c6d,7412,2
87cbb92012d6bc44,7413,0
55bbfa5de8d21f68,7414,0
b0ebe5f29e2f768a,7415,2
630910d0120278ef,7416,4
63b47aec9063c622,7417,3
90710adb42cdf258,7418,0
5097a50ffe624aba,7419,1
8fb493e77471f012,7420,1
7d185ccfa044bed8,7421,1
3168ee28b62653ea,7422,2
0bcb587e3c61ddf2,7423,2
eeb352fad7b58f4d,7424,2
23a935b5bf073ef2,7425,3
5f5d101c65a5e5b4,7426,2
7e954dd209fb5a34,7427,2
3501d4720b0bbc10,7428,0
d99c6aa8734b51d3,7429,1
cffa08a12697e4e9,7430,4
7b25ebdcb17f6919,7431,1
47cbf8815f2f2b1c,7432,3
096410b3a2693a59,7433,1
82d56238210a42cb,7434,1
df9005979c22a556,7435,0
7476a96471151639,7436,3
a95a5f7efb74a807,7437,4
1ce53462b8c024ee,7438,4
355952825ad8fb16,7439,1
fd3a1992c330ac19,7440,3
901e4a06b5e2df11,7441,3
0083db6491e6c69c,7442,4
7f045ad5877a1186,7443,4
632b16505e959884,7444,3
8db6978b8b3fa60b,7445,0
01739e4bc97d9a84,7446,0
b73e2aea490d72ac,7447,0
1e0e8167abb7a4e2,7448,3
c383f25ace57f2f0,7449,4
9831d9fd566e0e51,7450,4
dedd822a3d74c47b,7451,0
0403b4d92a1309ba,7452,4
d399c7654fc29e1d,7453,2
66ea70e7260a0743,7454,0
40f511045feca23c,7455,4
5e38abb6434466d5,7456,4
c2d302928ed8ea7e,7457,2
efa00683f3e3045b,7458,3
682cc3c170ad713c,7459,3
7442a3793e34586b,7460,3
6085691b2c51d3f1,7461,0
f220da29ab5aea1f,7462,1
01cbd302844abccc,7463,2
5feb7dde65a6a4c8,7464,0
de14c2540004cb0e,7465,1
59fb88acd5555e61,7466,0
7e39c0ed27f8aa15,7467,3
ef470add1b1f40b2,7468,3
520859866ef9ac98,7469,2
01ae08a93c0f5559,7470,4
6dd36f0bf843b633,7471,2
363464784a3f8c0a,7472,4
f6e6f14082b6f80b,7473,2
7adb46d6626456f7,7474,3
8725951ba95005e5,7475,0
d730f20f9383532b,7476,3
26e24d39e161fde7,7477,3
e8c38de54c490406,7478,2
eddf78a31876b4dd,7479,3
3bb9e76ba8a631df,7480,2
7d48a08b462da923,7481,1
42888536f1e2e1f8,7482,1
b70076299d3e07c3,7483,1
d2118877ebc519b0,7484,4
3f6f35971a04edac,7485,2
757d978c20515f28,7486,1
3e53f7f3a4e88006,7487,0
f10bd121f7cb6a02,7488,3
d5d01069dfc999cb,7489,1
931e0e3432b877ae,7490,1
2ffc08ecef08268b,7491,0
75c361899e6f7182,7492,4
cf9b44bab28b4c5d,7493,4
8c0c26d283743f50,7494,2
920cbdfc93961e02,7495,2
ca9e22fefe4dfa41,7496,0
0cfd23d56ca4ffec,7497,2
9d2e735ea322d49a,7498,4
45f3c9447edb5bb2,7499,4
8d11c99fa43ffd79,7500,1
57730850f22c78c0,7501,4
910209da3247a6f7,7502,0
db06c1b00eba81ef,7503,1
2e6c60f244780bb1,7504,0
1284ba6b85da1b31,7505,2
c54f461ba64bc261,7506,1
95240fbd138b03c4,7507,4
fca8395875fdbc28,7508,2
3220478d1df4441b,7509,2
6030a7193acf799b,7510,2
07a690aff2fe723b,7511,1
b3c70fe99d24e47c,7512,2
40d43c37930e91af,7513,3
